,0
24931,0.0015255533088369701
24932,0.0015255533088369701
24933,-0.02918197425905723
24934,0.02354979665462932
24935,-0.0044047828260114705
24936,-0.0044047828260114705
24937,-0.0044047828260114705
24938,-0.0044047828260114705
24939,-0.0044047828260114705
24940,-0.0044047828260114705
24941,-0.0044047828260114705
24942,-0.0044047828260114705
24943,-0.0044047828260114705
24944,-0.0044047828260114705
24945,-0.0044047828260114705
24946,-0.0044047828260114705
24947,-0.0044047828260114705
24948,-0.0044047828260114705
24949,-0.0044047828260114705
24950,-0.0044047828260114705
24951,-0.0044047828260114705
24952,-0.0044047828260114705
24953,-0.0044047828260114705
24954,-0.0044047828260114705
24955,-0.0044047828260114705
24956,-0.0044047828260114705
24957,-0.0044047828260114705
24958,-0.0044047828260114705
24959,-0.0044047828260114705
24960,-0.0044047828260114705
24961,-0.0044047828260114705
24962,-0.0044047828260114705
24963,-0.0044047828260114705
24964,-0.0044047828260114705
24965,-0.0044047828260114705
24966,-0.0044047828260114705
24967,-0.0044047828260114705
24968,-0.0044047828260114705
24969,-0.0044047828260114705
24970,-0.0044047828260114705
24971,-0.0044047828260114705
24972,-0.0044047828260114705
24973,-0.0044047828260114705
24974,-0.0044047828260114705
24975,-0.0044047828260114705
24976,-0.0044047828260114705
24977,-0.0044047828260114705
24978,-0.0044047828260114705
24979,-0.0044047828260114705
24980,-0.0044047828260114705
24981,-0.0044047828260114705
24982,-0.0044047828260114705
24983,-0.0044047828260114705
24984,-0.0044047828260114705
24985,-0.0044047828260114705
24986,-0.0044047828260114705
24987,-0.0044047828260114705
24988,-0.0044047828260114705
24989,-0.0044047828260114705
24990,0.03185280998187394
24991,0.04368833041299727
24992,-0.03780618895036853
24993,-0.0053466532644304106
24994,-0.0053466532644304106
24995,-0.0053466532644304106
24996,-0.0053466532644304106
24997,-0.0053466532644304106
24998,-0.0053466532644304106
24999,-0.0053466532644304106
25000,-0.0053466532644304106
25001,-0.0053466532644304106
25002,-0.0053466532644304106
25003,-0.0053466532644304106
25004,-0.0053466532644304106
25005,-0.0053466532644304106
25006,-0.0053466532644304106
25007,-0.0053466532644304106
25008,-0.0053466532644304106
25009,-0.0053466532644304106
25010,-0.0053466532644304106
25011,-0.0053466532644304106
25012,-0.0053466532644304106
25013,-0.0053466532644304106
25014,-0.0053466532644304106
25015,-0.0053466532644304106
25016,-0.0053466532644304106
25017,-0.0053466532644304106
25018,-0.0053466532644304106
25019,-0.0053466532644304106
25020,-0.0053466532644304106
25021,-0.0053466532644304106
25022,-0.0053466532644304106
25023,-0.0053466532644304106
25024,-0.0053466532644304106
25025,-0.0053466532644304106
25026,-0.0053466532644304106
25027,-0.0053466532644304106
25028,-0.0053466532644304106
25029,-0.0053466532644304106
25030,-0.0053466532644304106
25031,-0.0053466532644304106
25032,-0.0053466532644304106
25033,-0.0053466532644304106
25034,-0.0053466532644304106
25035,-0.0053466532644304106
25036,-0.0053466532644304106
25037,-0.0053466532644304106
25038,-0.0053466532644304106
25039,-0.0053466532644304106
25040,-0.0053466532644304106
25041,-0.0053466532644304106
25042,-0.0053466532644304106
25043,-0.0053466532644304106
25044,-0.0053466532644304106
25045,-0.0053466532644304106
25046,-0.0053466532644304106
25047,-0.0053466532644304106
25048,0.00034572169747978823
25049,-0.030050407800871547
25050,0.014024830409790759
25051,-0.005032608128349219
25052,-0.005032608128349219
25053,-0.005032608128349219
25054,-0.005032608128349219
25055,-0.005032608128349219
25056,-0.005032608128349219
25057,-0.005032608128349219
25058,-0.005032608128349219
25059,-0.005032608128349219
25060,-0.005032608128349219
25061,-0.005032608128349219
25062,-0.005032608128349219
25063,-0.005032608128349219
25064,-0.005032608128349219
25065,-0.005032608128349219
25066,-0.005032608128349219
25067,-0.005032608128349219
25068,-0.005032608128349219
25069,-0.005032608128349219
25070,-0.005032608128349219
25071,-0.005032608128349219
25072,-0.005032608128349219
25073,-0.005032608128349219
25074,-0.005032608128349219
25075,-0.005032608128349219
25076,-0.005032608128349219
25077,-0.005032608128349219
25078,-0.005032608128349219
25079,-0.005032608128349219
25080,-0.005032608128349219
25081,-0.005032608128349219
25082,-0.005032608128349219
25083,-0.005032608128349219
25084,-0.005032608128349219
25085,-0.005032608128349219
25086,-0.005032608128349219
25087,-0.005032608128349219
25088,-0.005032608128349219
25089,-0.005032608128349219
25090,-0.005032608128349219
25091,-0.005032608128349219
25092,-0.005032608128349219
25093,-0.005032608128349219
25094,-0.005032608128349219
25095,-0.005032608128349219
25096,-0.005032608128349219
25097,-0.005032608128349219
25098,-0.005032608128349219
25099,-0.005032608128349219
25100,-0.005032608128349219
25101,-0.005032608128349219
25102,-0.005032608128349219
25103,-0.005032608128349219
25104,-0.005032608128349219
25105,-0.005032608128349219
25106,0.033984990797950136
25107,-0.013996195739502615
25108,0.02948818653623486
25109,-0.024420091156613775
25110,-0.024420091156613775
25111,-0.024420091156613775
25112,-0.024420091156613775
25113,-0.024420091156613775
25114,-0.024420091156613775
25115,-0.024420091156613775
25116,-0.024420091156613775
25117,-0.024420091156613775
25118,-0.024420091156613775
25119,-0.024420091156613775
25120,-0.024420091156613775
25121,-0.024420091156613775
25122,-0.024420091156613775
25123,-0.024420091156613775
25124,-0.024420091156613775
25125,-0.024420091156613775
25126,-0.024420091156613775
25127,-0.024420091156613775
25128,-0.024420091156613775
25129,-0.024420091156613775
25130,-0.024420091156613775
25131,-0.024420091156613775
25132,-0.024420091156613775
25133,-0.024420091156613775
25134,-0.024420091156613775
25135,-0.024420091156613775
25136,-0.024420091156613775
25137,-0.024420091156613775
25138,-0.024420091156613775
25139,-0.024420091156613775
25140,-0.024420091156613775
25141,-0.024420091156613775
25142,-0.024420091156613775
25143,-0.024420091156613775
25144,-0.024420091156613775
25145,-0.024420091156613775
25146,-0.024420091156613775
25147,-0.024420091156613775
25148,-0.024420091156613775
25149,-0.024420091156613775
25150,-0.024420091156613775
25151,-0.024420091156613775
25152,-0.024420091156613775
25153,-0.024420091156613775
25154,-0.024420091156613775
25155,-0.024420091156613775
25156,-0.024420091156613775
25157,-0.024420091156613775
25158,-0.024420091156613775
25159,-0.024420091156613775
25160,-0.024420091156613775
25161,-0.024420091156613775
25162,-0.024420091156613775
25163,-0.024420091156613775
25164,-0.01830795835368152
25165,0.0
25166,-0.0036893823461042943
25167,-0.0036893823461042943
25168,-0.0036893823461042943
25169,-0.0036893823461042943
25170,-0.0036893823461042943
25171,-0.0036893823461042943
25172,-0.0036893823461042943
25173,-0.0036893823461042943
25174,-0.0036893823461042943
25175,-0.0036893823461042943
25176,-0.0036893823461042943
25177,-0.0036893823461042943
25178,-0.0036893823461042943
25179,-0.0036893823461042943
25180,-0.0036893823461042943
25181,-0.0036893823461042943
25182,-0.0036893823461042943
25183,-0.0036893823461042943
25184,-0.0036893823461042943
25185,-0.0036893823461042943
25186,-0.0036893823461042943
25187,-0.0036893823461042943
25188,-0.0036893823461042943
25189,-0.0036893823461042943
25190,-0.0036893823461042943
25191,-0.0036893823461042943
25192,-0.0036893823461042943
25193,-0.0036893823461042943
25194,-0.0036893823461042943
25195,-0.0036893823461042943
25196,-0.0036893823461042943
25197,-0.0036893823461042943
25198,-0.0036893823461042943
25199,-0.0036893823461042943
25200,-0.0036893823461042943
25201,-0.0036893823461042943
25202,-0.0036893823461042943
25203,-0.0036893823461042943
25204,-0.0036893823461042943
25205,-0.0036893823461042943
25206,-0.0036893823461042943
25207,-0.0036893823461042943
25208,-0.0036893823461042943
25209,-0.0036893823461042943
25210,-0.0036893823461042943
25211,-0.0036893823461042943
25212,-0.0036893823461042943
25213,-0.0036893823461042943
25214,-0.0036893823461042943
25215,-0.0036893823461042943
25216,-0.0036893823461042943
25217,-0.0036893823461042943
25218,-0.0036893823461042943
25219,-0.0036893823461042943
25220,-0.0036893823461042943
25221,-0.02232420117659524
25222,0.010826018080309533
25223,0.02731371179304209
25224,-0.006031595365798902
25225,-0.006031595365798902
25226,-0.006031595365798902
25227,-0.006031595365798902
25228,-0.006031595365798902
25229,-0.006031595365798902
25230,-0.006031595365798902
25231,-0.006031595365798902
25232,-0.006031595365798902
25233,-0.006031595365798902
25234,-0.006031595365798902
25235,-0.006031595365798902
25236,-0.006031595365798902
25237,-0.006031595365798902
25238,-0.006031595365798902
25239,-0.006031595365798902
25240,-0.006031595365798902
25241,-0.006031595365798902
25242,-0.006031595365798902
25243,-0.006031595365798902
25244,-0.006031595365798902
25245,-0.006031595365798902
25246,-0.006031595365798902
25247,-0.006031595365798902
25248,-0.006031595365798902
25249,-0.006031595365798902
25250,-0.006031595365798902
25251,-0.006031595365798902
25252,-0.006031595365798902
25253,-0.006031595365798902
25254,-0.006031595365798902
25255,-0.006031595365798902
25256,-0.006031595365798902
25257,-0.006031595365798902
25258,-0.006031595365798902
25259,-0.006031595365798902
25260,-0.006031595365798902
25261,-0.006031595365798902
25262,-0.006031595365798902
25263,-0.006031595365798902
25264,-0.006031595365798902
25265,-0.006031595365798902
25266,-0.006031595365798902
25267,-0.006031595365798902
25268,-0.006031595365798902
25269,-0.006031595365798902
25270,-0.006031595365798902
25271,-0.006031595365798902
25272,-0.006031595365798902
25273,-0.006031595365798902
25274,-0.006031595365798902
25275,-0.006031595365798902
25276,-0.006031595365798902
25277,-0.006031595365798902
25278,-0.006031595365798902
25279,0.03827231535744982
25280,0.015281506085943064
25281,0.017084632714221643
25282,0.017084632714221643
25283,0.017084632714221643
25284,0.017084632714221643
25285,0.017084632714221643
25286,0.017084632714221643
25287,0.017084632714221643
25288,0.017084632714221643
25289,0.017084632714221643
25290,0.017084632714221643
25291,0.017084632714221643
25292,0.017084632714221643
25293,0.017084632714221643
25294,0.017084632714221643
25295,0.017084632714221643
25296,0.017084632714221643
25297,0.017084632714221643
25298,0.017084632714221643
25299,0.017084632714221643
25300,0.017084632714221643
25301,0.017084632714221643
25302,0.017084632714221643
25303,0.017084632714221643
25304,0.017084632714221643
25305,0.017084632714221643
25306,0.017084632714221643
25307,0.017084632714221643
25308,0.017084632714221643
25309,0.017084632714221643
25310,0.017084632714221643
25311,0.017084632714221643
25312,0.017084632714221643
25313,0.017084632714221643
25314,0.017084632714221643
25315,0.017084632714221643
25316,0.017084632714221643
25317,0.017084632714221643
25318,0.017084632714221643
25319,0.017084632714221643
25320,0.017084632714221643
25321,0.017084632714221643
25322,0.017084632714221643
25323,0.017084632714221643
25324,0.017084632714221643
25325,0.017084632714221643
25326,0.017084632714221643
25327,0.017084632714221643
25328,0.017084632714221643
25329,0.017084632714221643
25330,0.017084632714221643
25331,0.017084632714221643
25332,0.017084632714221643
25333,0.017084632714221643
25334,0.017084632714221643
25335,0.017084632714221643
25336,-0.02066819293694284
25337,0.0041510128601130805
25338,-0.026665246417514187
25339,0.013908744602099166
25340,0.013908744602099166
25341,0.013908744602099166
25342,0.013908744602099166
25343,0.013908744602099166
25344,0.013908744602099166
25345,0.013908744602099166
25346,0.013908744602099166
25347,0.013908744602099166
25348,0.013908744602099166
25349,0.013908744602099166
25350,0.013908744602099166
25351,0.013908744602099166
25352,0.013908744602099166
25353,0.013908744602099166
25354,0.013908744602099166
25355,0.013908744602099166
25356,0.013908744602099166
25357,0.013908744602099166
25358,0.013908744602099166
25359,0.013908744602099166
25360,0.013908744602099166
25361,0.013908744602099166
25362,0.013908744602099166
25363,0.013908744602099166
25364,0.013908744602099166
25365,0.013908744602099166
25366,0.013908744602099166
25367,0.013908744602099166
25368,0.013908744602099166
25369,0.013908744602099166
25370,0.013908744602099166
25371,0.013908744602099166
25372,0.013908744602099166
25373,0.013908744602099166
25374,0.013908744602099166
25375,0.013908744602099166
25376,0.013908744602099166
25377,0.013908744602099166
25378,0.013908744602099166
25379,0.013908744602099166
25380,0.013908744602099166
25381,0.013908744602099166
25382,0.013908744602099166
25383,0.013908744602099166
25384,0.013908744602099166
25385,0.013908744602099166
25386,0.013908744602099166
25387,0.013908744602099166
25388,0.013908744602099166
25389,0.013908744602099166
25390,0.013908744602099166
25391,0.013908744602099166
25392,0.013908744602099166
25393,0.013908744602099166
25394,0.009899419033535325
25395,-0.01444951226703508
25396,0.011370658470261091
25397,-0.0014440435722335803
25398,-0.0014440435722335803
25399,-0.0014440435722335803
25400,-0.0014440435722335803
25401,-0.0014440435722335803
25402,-0.0014440435722335803
25403,-0.0014440435722335803
25404,-0.0014440435722335803
25405,-0.0014440435722335803
25406,-0.0014440435722335803
25407,-0.0014440435722335803
25408,-0.0014440435722335803
25409,-0.0014440435722335803
25410,-0.0014440435722335803
25411,-0.0014440435722335803
25412,-0.0014440435722335803
25413,-0.0014440435722335803
25414,-0.0014440435722335803
25415,-0.0014440435722335803
25416,-0.0014440435722335803
25417,-0.0014440435722335803
25418,-0.0014440435722335803
25419,-0.0014440435722335803
25420,-0.0014440435722335803
25421,-0.0014440435722335803
25422,-0.0014440435722335803
25423,-0.0014440435722335803
25424,-0.0014440435722335803
25425,-0.0014440435722335803
25426,-0.0014440435722335803
25427,-0.0014440435722335803
25428,-0.0014440435722335803
25429,-0.0014440435722335803
25430,-0.0014440435722335803
25431,-0.0014440435722335803
25432,-0.0014440435722335803
25433,-0.0014440435722335803
25434,-0.0014440435722335803
25435,-0.0014440435722335803
25436,-0.0014440435722335803
25437,-0.0014440435722335803
25438,-0.0014440435722335803
25439,-0.0014440435722335803
25440,-0.0014440435722335803
25441,-0.0014440435722335803
25442,-0.0014440435722335803
25443,-0.0014440435722335803
25444,-0.0014440435722335803
25445,-0.0014440435722335803
25446,-0.0014440435722335803
25447,-0.0014440435722335803
25448,-0.0014440435722335803
25449,-0.0014440435722335803
25450,-0.0014440435722335803
25451,-0.0014440435722335803
25452,-0.011017862277292168
25453,-0.01344240649176544
25454,-0.017384039619848038
25455,0.007430031408891794
25456,0.007430031408891794
25457,0.007430031408891794
25458,0.007430031408891794
25459,0.007430031408891794
25460,0.007430031408891794
25461,0.007430031408891794
